english_name,chinese_name,source_id,extra_json
One Piece: Kaizoku Musou 2,海贼王：海贼无双 2 [中文版],PCSH00034,"{""dlc_id"":""DLC-SCE0000000000000"",""dlc_name"":""追加章節“並肩作戰!龐克哈薩特”"",""region"":""ASA""}"
One Piece: Kaizoku Musou 2,海贼王：海贼无双 2 [中文版],PCSH00034,"{""dlc_id"":""DLC-COS0000000000017"",""dlc_name"":""香吉士(2年前)追加服裝“和服”"",""region"":""ASA""}"
One Piece: Kaizoku Musou 2,海贼王：海贼无双 2 [中文版],PCSH00034,"{""dlc_id"":""DLC-COS0000000000016"",""dlc_name"":""騙人布(2年前)追加服裝“和服”"",""region"":""ASA""}"
One Piece: Kaizoku Musou 2,海贼王：海贼无双 2 [中文版],PCSH00034,"{""dlc_id"":""DLC-COS0000000000012"",""dlc_name"":""魯夫(2年前)追加服裝“武士”"",""region"":""ASA""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [中韩文版],PCSH00057,"{""dlc_id"":""DLC-AKIBASNEXTDLC006"",""dlc_name"":""AKIBA'S TRIP2 合作企劃內容組01"",""region"":""ASA""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [中韩文版],PCSH00057,"{""dlc_id"":""DLC-AKIBASNEXTDLC007"",""dlc_name"":""AKIBA'S TRIP2 合作企劃內容組02"",""region"":""ASA""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [中韩文版],PCSH00057,"{""dlc_id"":""DLC-AKIBASNEXTDLC008"",""dlc_name"":""AKIBA'S TRIP2 合作企劃內容組03"",""region"":""ASA""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [中韩文版],PCSH00057,"{""dlc_id"":""DLC-AKIBASNEXTDLC009"",""dlc_name"":""AKIBA'S TRIP2 合作企劃內容組04"",""region"":""ASA""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [中韩文版],PCSH00057,"{""dlc_id"":""DLC-AKIBASNEXTDLC010"",""dlc_name"":""AKIBA'S TRIP2 合作企劃內容組05"",""region"":""ASA""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [中韩文版],PCSH00057,"{""dlc_id"":""DLC-AKIBASNEXTDLC011"",""dlc_name"":""AKIBA'S TRIP2 合作企劃內容組06"",""region"":""ASA""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [中韩文版],PCSH00057,"{""dlc_id"":""DLC-AKIBASNEXTDLC012"",""dlc_name"":""AKIBA'S TRIP2 合作企劃內容組07"",""region"":""ASA""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [中韩文版],PCSH00057,"{""dlc_id"":""DLC-AKIBASNEXTDLC013"",""dlc_name"":""AKIBA'S TRIP2 合作企劃內容組08"",""region"":""ASA""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [中韩文版],PCSH00057,"{""dlc_id"":""DLC-AKIBASNEXTDLC014"",""dlc_name"":""AKIBA'S TRIP2 合作企劃內容組09"",""region"":""ASA""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [中韩文版],PCSH00057,"{""dlc_id"":""DLC-AKIBASNEXTDLC015"",""dlc_name"":""AKIBA'S TRIP2 合作企劃內容組10"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000007"",""dlc_name"":""追加劇本 人心之光"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000005"",""dlc_name"":""追加劇本 即將來臨的對話"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000003"",""dlc_name"":""追加劇本 在有限的時間內......"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000010"",""dlc_name"":""追加劇本 奔馳而過的風暴"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000009"",""dlc_name"":""追加劇本 宇宙海盜骷髏先鋒軍"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000014"",""dlc_name"":""追加劇本 彩虹的彼端"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000016"",""dlc_name"":""追加劇本 戰爭靠的是質、量與氣勢啊!"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000001"",""dlc_name"":""追加劇本 無盡的華爾滋"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000004"",""dlc_name"":""追加劇本 終極艦隊戰"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000012"",""dlc_name"":""追加劇本 終結之光"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000011"",""dlc_name"":""追加劇本 總體意志的容器"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000013"",""dlc_name"":""追加劇本 覺醒的真正鋼彈無雙"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000000"",""dlc_name"":""追加劇本 誰才是最強的『紅色』!?"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000002"",""dlc_name"":""追加劇本 逃脫"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000015"",""dlc_name"":""追加劇本 邁向新世界"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000008"",""dlc_name"":""追加劇本 鋼彈立於空中!"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DSC0000000000006"",""dlc_name"":""追加劇本 馳騁宇宙"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DMS0000000000005"",""dlc_name"":""追加機體 全裝甲型獨角獸鋼彈"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DMS0000000000003"",""dlc_name"":""追加機體 海盜鋼彈X1改"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DMS0000000000000"",""dlc_name"":""追加機體 熊亞凱"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DMS0000000000002"",""dlc_name"":""追加機體 量子型00鋼彈"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DMS0000000000004"",""dlc_name"":""追加機體 鋼彈試作3號機雄蕊"",""region"":""ASA""}"
Shin Gundam Musou,真高达无双 [中文版],PCSH00058,"{""dlc_id"":""DLC-DMS0000000000001"",""dlc_name"":""追加機體 飛翼鋼彈零式(EW版)"",""region"":""ASA""}"
The Legend of Heroes: Sen No Kiseki II (CHI),英雄传说：闪之轨迹 2 [中日文版],PCSH00075,"{""dlc_id"":""DLC-EDSENADDCONT0156"",""dlc_name"":""追加コンテンツ『キャンペーンセット4』"",""region"":""ASA""}"
The Legend of Heroes: Sen No Kiseki II (CHI),英雄传说：闪之轨迹 2 [中日文版],PCSH00075,"{""dlc_id"":""DLC-EDSENADDCONT0160"",""dlc_name"":""追加コンテンツ『無料10周年御礼セット』"",""region"":""ASA""}"
The Legend of Heroes: Sen No Kiseki II (CHI),英雄传说：闪之轨迹 2 [中日文版],PCSH00075,"{""dlc_id"":""DLC-EDSENADDCONT0165"",""dlc_name"":""追加コンテンツ『無料お試しセット(1)』"",""region"":""ASA""}"
The Legend of Heroes: Sen No Kiseki II (CHI),英雄传说：闪之轨迹 2 [中日文版],PCSH00075,"{""dlc_id"":""DLC-EDSENADDCONT0166"",""dlc_name"":""追加コンテンツ『無料お試しセット(2)』"",""region"":""ASA""}"
The Legend of Heroes: Sen No Kiseki II (CHI),英雄传说：闪之轨迹 2 [中日文版],PCSH00075,"{""dlc_id"":""DLC-EDSENADDCONT0167"",""dlc_name"":""追加コンテンツ『無料お試しセット(3)』"",""region"":""ASA""}"
The Legend of Heroes: Sen No Kiseki II (CHI),英雄传说：闪之轨迹 2 [中日文版],PCSH00075,"{""dlc_id"":""DLC-EDSENADDCONT0168"",""dlc_name"":""追加コンテンツ『無料お試しセット(4)』"",""region"":""ASA""}"
The Legend of Heroes: Sen No Kiseki II (CHI),英雄传说：闪之轨迹 2 [中日文版],PCSH00075,"{""dlc_id"":""DLC-EDSENADDCONT0169"",""dlc_name"":""追加コンテンツ『無料お試しセット(5)』"",""region"":""ASA""}"
Dekamori Senran Kagura Pack A (hanzo・guren),忍乳负重 闪乱神乐 游戏套件 A (半藏•红莲) [中韩文版],PCSH00077,"{""dlc_id"":""DLC-0000000000000000"",""dlc_name"":""『忍乳負重 閃亂神樂』遊戲套組A追加使用角色組 (月閃/蛇女)"",""region"":""ASA""}"
Toukiden: Kiwami (CHI),讨鬼传：极 [CHN][中文版],PCSH00110,"{""dlc_id"":""DLC-TOUKIDENDLC00800"",""dlc_name"":""御魂「一文寺真理」"",""region"":""ASA""}"
Toukiden: Kiwami (CHI),讨鬼传：极 [CHN][中文版],PCSH00110,"{""dlc_id"":""DLC-TOUKIDENDLC00900"",""dlc_name"":""御魂「织田信喵」"",""region"":""ASA""}"
Toukiden: Kiwami (CHI),讨鬼传：极 [CHN][中文版],PCSH00110,"{""dlc_id"":""DLC-TOUKIDENDLC02000"",""dlc_name"":""御魂「虞姬」"",""region"":""ASA""}"
Toukiden: Kiwami (CHI),讨鬼传：极 [CHN][中文版],PCSH00110,"{""dlc_id"":""DLC-TOUKIDENDLC05000"",""dlc_name"":""追加任务集 壹"",""region"":""ASA""}"
Toukiden: Kiwami (CHI),讨鬼传：极 [CHN][中文版],PCSH00110,"{""dlc_id"":""DLC-TOUKIDENDLC05100"",""dlc_name"":""追加任务集 贰"",""region"":""ASA""}"
Toukiden: Kiwami (CHI),讨鬼传：极 [CHN][中文版],PCSH00110,"{""dlc_id"":""DLC-TOUKIDENDLC01800"",""dlc_name"":""防具「角色扮演装束‧咎人」"",""region"":""ASA""}"
Toukiden: Kiwami (CHI),讨鬼传：极 [CHN][中文版],PCSH00110,"{""dlc_id"":""DLC-TOUKIDENDLC01900"",""dlc_name"":""防具「角色扮演高加兰(男性)/角色扮演红兜帽(女性)」"",""region"":""ASA""}"
Shin Sangoku Musou 7 with Moushouden Complete Edition,真•三国无双 7 猛将传 完全版 [中文版],PCSH00111,"{""dlc_id"":""DLC-SM7EXDLCSPECOS02"",""dlc_name"":""「徐庶」光荣特库摩合作服装"",""region"":""ASA""}"
Shin Sangoku Musou 7 with Moushouden Complete Edition,真•三国无双 7 猛将传 完全版 [中文版],PCSH00111,"{""dlc_id"":""DLC-SM7EXDLCSPECOS01"",""dlc_name"":""「王元姬」光荣特库摩合作服装"",""region"":""ASA""}"
Shin Sangoku Musou 7 with Moushouden Complete Edition,真•三国无双 7 猛将传 完全版 [中文版],PCSH00111,"{""dlc_id"":""DLC-SM7EXDLCSPECOS00"",""dlc_name"":""「赵云」光荣特库摩合作服装"",""region"":""ASA""}"
GOD EATER 2 RAGE BURST,噬神者 2：狂怒解放 [中文版],PCSH00133,"{""dlc_id"":""DLC-GE2RBOTHERS00001"",""dlc_name"":""噬神者2 狂怒解放  初回內附特典「禁忌的血之技藝」"",""region"":""ASA""}"
GOD EATER 2 RAGE BURST,噬神者 2：狂怒解放 [中文版],PCSH00133,"{""dlc_id"":""DLC-GE2RBNPC00000004"",""dlc_name"":""噬神者2 狂怒解放  新裝角色 亞莉莎"",""region"":""ASA""}"
GOD EATER 2 RAGE BURST,噬神者 2：狂怒解放 [中文版],PCSH00133,"{""dlc_id"":""DLC-GE2RBNPC00000015"",""dlc_name"":""噬神者2 狂怒解放  新裝角色 吉娜"",""region"":""ASA""}"
GOD EATER 2 RAGE BURST,噬神者 2：狂怒解放 [中文版],PCSH00133,"{""dlc_id"":""DLC-GE2RBNPC00000009"",""dlc_name"":""噬神者2 狂怒解放  新裝角色 埃米爾"",""region"":""ASA""}"
GOD EATER 2 RAGE BURST,噬神者 2：狂怒解放 [中文版],PCSH00133,"{""dlc_id"":""DLC-GE2RBNPC00000007"",""dlc_name"":""噬神者2 狂怒解放  新裝角色 基爾伯特"",""region"":""ASA""}"
GOD EATER 2 RAGE BURST,噬神者 2：狂怒解放 [中文版],PCSH00133,"{""dlc_id"":""DLC-GE2RBNPC00000005"",""dlc_name"":""噬神者2 狂怒解放  新裝角色 奈奈"",""region"":""ASA""}"
GOD EATER 2 RAGE BURST,噬神者 2：狂怒解放 [中文版],PCSH00133,"{""dlc_id"":""DLC-GE2RBNPC00000016"",""dlc_name"":""噬神者2 狂怒解放  新裝角色 布蘭登"",""region"":""ASA""}"
GOD EATER 2 RAGE BURST,噬神者 2：狂怒解放 [中文版],PCSH00133,"{""dlc_id"":""DLC-GE2RBNPC00000001"",""dlc_name"":""噬神者2 狂怒解放  新裝角色 晴臣"",""region"":""ASA""}"
GOD EATER 2 RAGE BURST,噬神者 2：狂怒解放 [中文版],PCSH00133,"{""dlc_id"":""DLC-GE2RBNPC00000006"",""dlc_name"":""噬神者2 狂怒解放  新裝角色 浩太"",""region"":""ASA""}"
GOD EATER 2 RAGE BURST,噬神者 2：狂怒解放 [中文版],PCSH00133,"{""dlc_id"":""DLC-GE2RBNPC00000003"",""dlc_name"":""噬神者2 狂怒解放  新裝角色 索瑪"",""region"":""ASA""}"
GOD EATER 2 RAGE BURST,噬神者 2：狂怒解放 [中文版],PCSH00133,"{""dlc_id"":""DLC-GE2RBNPC00000008"",""dlc_name"":""噬神者2 狂怒解放  新裝角色 艾莉娜"",""region"":""ASA""}"
GOD EATER 2 RAGE BURST,噬神者 2：狂怒解放 [中文版],PCSH00133,"{""dlc_id"":""DLC-GE2RBNPC00000002"",""dlc_name"":""噬神者2 狂怒解放  新裝角色 雪兒"",""region"":""ASA""}"
Sword Art Online ―Lost Song―,刀剑神域：失落之歌 [中文版],PCSH00134,"{""dlc_id"":""DLC-DLCPACKAGE000008"",""dlc_name"":""追加任務:【討伐】傀儡圓舞曲"",""region"":""ASA""}"
Sword Art Online ―Lost Song―,刀剑神域：失落之歌 [中文版],PCSH00134,"{""dlc_id"":""DLC-DLCPACKAGE000007"",""dlc_name"":""追加任務:【討伐】欺瞞"",""region"":""ASA""}"
Sword Art Online ―Lost Song―,刀剑神域：失落之歌 [中文版],PCSH00134,"{""dlc_id"":""DLC-DLCPACKAGE000011"",""dlc_name"":""追加任務:【討伐】死者們的戰場"",""region"":""ASA""}"
Sword Art Online ―Lost Song―,刀剑神域：失落之歌 [中文版],PCSH00134,"{""dlc_id"":""DLC-DLCPACKAGE000005"",""dlc_name"":""追加任務:【討伐】殲滅飛鞠"",""region"":""ASA""}"
Sword Art Online ―Lost Song―,刀剑神域：失落之歌 [中文版],PCSH00134,"{""dlc_id"":""DLC-DLCPACKAGE000010"",""dlc_name"":""追加任務:【討伐】獵龍"",""region"":""ASA""}"
Sword Art Online ―Lost Song―,刀剑神域：失落之歌 [中文版],PCSH00134,"{""dlc_id"":""DLC-DLCPACKAGE000006"",""dlc_name"":""追加任務:【討伐】獸之宴"",""region"":""ASA""}"
Sword Art Online ―Lost Song―,刀剑神域：失落之歌 [中文版],PCSH00134,"{""dlc_id"":""DLC-DLCPACKAGE000009"",""dlc_name"":""追加任務:【討伐】眾神再次侵略"",""region"":""ASA""}"
Sword Art Online ―Lost Song―,刀剑神域：失落之歌 [中文版],PCSH00134,"{""dlc_id"":""DLC-DLCPACKAGE000012"",""dlc_name"":""追加任務:【討伐】黃昏重演"",""region"":""ASA""}"
Digimon Story Cyber Sleuth,数码宝贝物语 网络侦探 [中文版],PCSH00173,"{""dlc_id"":""DLC-DSDLCDIGIMON3101"",""dlc_name"":""初回特典"",""region"":""ASA""}"
Digimon Story Cyber Sleuth,数码宝贝物语 网络侦探 [中文版],PCSH00173,"{""dlc_id"":""DLC-DSDLCQUEST003101"",""dlc_name"":""追加任務1&2"",""region"":""ASA""}"
Digimon Story Cyber Sleuth,数码宝贝物语 网络侦探 [中文版],PCSH00173,"{""dlc_id"":""DLC-DSDLCQUEST003102"",""dlc_name"":""追加任務3&4"",""region"":""ASA""}"
Digimon Story Cyber Sleuth,数码宝贝物语 网络侦探 [中文版],PCSH00173,"{""dlc_id"":""DLC-DSDLCQUEST003103"",""dlc_name"":""追加任務5&6"",""region"":""ASA""}"
Digimon Story Cyber Sleuth,数码宝贝物语 网络侦探 [中文版],PCSH00173,"{""dlc_id"":""DLC-DSDLCQUEST003104"",""dlc_name"":""追加任務7&8"",""region"":""ASA""}"
Digimon Story Cyber Sleuth,数码宝贝物语 网络侦探 [中文版],PCSH00173,"{""dlc_id"":""DLC-DSDLCQUEST003105"",""dlc_name"":""追加任務9&10"",""region"":""ASA""}"
Digimon Story Cyber Sleuth,数码宝贝物语 网络侦探 [中文版],PCSH00173,"{""dlc_id"":""DLC-DSDLCQUEST003106"",""dlc_name"":""追加任務11&12"",""region"":""ASA""}"
Hatsune Miku: Project DIVA X,初音未来：歌姬计划 X [中日文版],PCSH00176,"{""dlc_id"":""DLC-PJDXDLCMIK326019"",""dlc_name"":""CA Style 39"",""region"":""ASA""}"
Hatsune Miku: Project DIVA X,初音未来：歌姬计划 X [中日文版],PCSH00176,"{""dlc_id"":""DLC-PJDXDLCMIK325018"",""dlc_name"":""CA Style A"",""region"":""ASA""}"
Hatsune Miku: Project DIVA X,初音未来：歌姬计划 X [中日文版],PCSH00176,"{""dlc_id"":""DLC-PJDXLIVEEDITP001"",""dlc_name"":""演唱會編輯起始套件"",""region"":""ASA""}"
Hatsune Miku: Project DIVA X,初音未来：歌姬计划 X [中日文版],PCSH00176,"{""dlc_id"":""DLC-PJDXDLCYUKI39021"",""dlc_name"":""雪MIKU 2010~2015套組"",""region"":""ASA""}"
Mobile Suit Gundam: Extreme VS-Force,机动战士高达：极限进化 VS 力量 [中韩文版],PCSH00196,"{""dlc_id"":""DLC-VSTAMISSION00000"",""dlc_name"":""Additional mission 「The Iron Flowers that Bloom on the Battlefield」"",""region"":""ASA""}"
Mobile Suit Gundam: Extreme VS-Force,机动战士高达：极限进化 VS 力量 [中韩文版],PCSH00196,"{""dlc_id"":""DLC-VSTAUNIT00000001"",""dlc_name"":""Additional playable unit 「Gundam Barbatos (1st Form)」"",""region"":""ASA""}"
Mobile Suit Gundam: Extreme VS-Force,机动战士高达：极限进化 VS 力量 [中韩文版],PCSH00196,"{""dlc_id"":""DLC-VSTAUNIT00000002"",""dlc_name"":""Additional playable unit 「Gundam Barbatos (4th Form)」"",""region"":""ASA""}"
Gundam Breaker 3 (CHI),高达破坏者 3 [中韩文版],PCSH00207,"{""dlc_id"":""DLC-GB3DLC0000000001"",""dlc_name"":""GUNDAM BREAKER 3 DLC No.1「RE -BREAK」"",""region"":""ASA""}"
Gundam Breaker 3 (ENG),高达破坏者 3 [英文版],PCSH00208,"{""dlc_id"":""DLC-GB3DLC0000000001"",""dlc_name"":""GUNDAM BREAKER 3 DLC No.1 「RE -BREAK」"",""region"":""ASA""}"
Gundam Breaker 3 (ENG),高达破坏者 3 [英文版],PCSH00208,"{""dlc_id"":""DLC-GB3DLC0000000002"",""dlc_name"":""GUNDAM BREAKER 3 DLC No.2「BUILD BEGINNING」"",""region"":""ASA""}"
Gundam Breaker 3 (ENG),高达破坏者 3 [英文版],PCSH00208,"{""dlc_id"":""DLC-GB3DLC0000000003"",""dlc_name"":""GUNDAM BREAKER 3 DLC No.3「BUILD RISING」"",""region"":""ASA""}"
Gundam Breaker 3 (ENG),高达破坏者 3 [英文版],PCSH00208,"{""dlc_id"":""DLC-GB3DLC0000000004"",""dlc_name"":""GUNDAM BREAKER 3 DLC No.4「BUILD EVOLUTION」"",""region"":""ASA""}"
Gundam Breaker 3 (ENG),高达破坏者 3 [英文版],PCSH00208,"{""dlc_id"":""DLC-GB3DLC0000000005"",""dlc_name"":""GUNDAM BREAKER 3 DLC No.5「BUILD ABSOLUTE」"",""region"":""ASA""}"
Gundam Breaker 3 (ENG),高达破坏者 3 [英文版],PCSH00208,"{""dlc_id"":""DLC-GB3DLC0000000006"",""dlc_name"":""GUNDAM BREAKER 3 DLC No.6「BUILD KINGDOM」"",""region"":""ASA""}"
Persona 4: Dancing All Night,女神异闻录 4：通宵热舞 [中韩文版],PCSH00211,"{""dlc_id"":""DLC-ADDCONTDLCD0000C"",""dlc_name"":""樂曲「Never More」"",""region"":""ASA""}"
Persona 4: Dancing All Night,女神异闻录 4：通宵热舞 [中韩文版],PCSH00211,"{""dlc_id"":""DLC-ADDCONTDLCD0000E"",""dlc_name"":""樂曲「Reach Out To The Truth (PERSONA MUSIC FES 2013)」"",""region"":""ASA""}"
Persona 4: Dancing All Night,女神异闻录 4：通宵热舞 [中韩文版],PCSH00211,"{""dlc_id"":""DLC-ADDCONTDLCD0000D"",""dlc_name"":""樂曲「Shadow World (DE DE MOUSE shadow swing mix)」"",""region"":""ASA""}"
Atelier Sophie ~The Alchemist of the Mysterious Book~,苏菲的炼金工房：不可思议书的炼金术士 [中文版],PCSH00220,"{""dlc_id"":""DLC-DOLLMAKEPARTS001"",""dlc_name"":""蘇菲的鍊金工房 ~不可思議書的鍊金術士~ 人偶鍊成服裝「水藍套裝」"",""region"":""ASA""}"
Atelier Sophie ~The Alchemist of the Mysterious Book~,苏菲的炼金工房：不可思议书的炼金术士 [中文版],PCSH00220,"{""dlc_id"":""DLC-ADDEVENT0FIRIS00"",""dlc_name"":""蘇菲的鍊金工房 ~不可思議書的鍊金術士~ 追加事件「後日談插曲」"",""region"":""ASA""}"
Atelier Sophie ~The Alchemist of the Mysterious Book~,苏菲的炼金工房：不可思议书的炼金术士 [中文版],PCSH00220,"{""dlc_id"":""DLC-ADDMAP00EXPARA00"",""dlc_name"":""蘇菲的鍊金工房 ~不可思議書的鍊金術士~ 追加採集地「隱密的書架」"",""region"":""ASA""}"
Atelier Sophie ~The Alchemist of the Mysterious Book~,苏菲的炼金工房：不可思议书的炼金术士 [中文版],PCSH00220,"{""dlc_id"":""DLC-BGMPACK0FIRST000"",""dlc_name"":""蘇菲的鍊金工房 ~不可思議書的鍊金術士~ 鍊金工房系列作特殊BGM包"",""region"":""ASA""}"
Dragon Quest Builders,勇者斗恶龙创世小玩家：阿雷夫加尔德复兴记 [中文版],PCSH00221,"{""dlc_id"":""DLC-AC00000000000011"",""dlc_name"":""大魔道&多拉奇軍團戰鬥票券+戰士(女)壁畫的設計圖"",""region"":""ASA""}"
Dragon Quest Builders,勇者斗恶龙创世小玩家：阿雷夫加尔德复兴记 [中文版],PCSH00221,"{""dlc_id"":""DLC-AC00000000000005"",""dlc_name"":""懷舊牆壁的配方"",""region"":""ASA""}"
Dragon Quest Builders,勇者斗恶龙创世小玩家：阿雷夫加尔德复兴记 [中文版],PCSH00221,"{""dlc_id"":""DLC-AC00000000000007"",""dlc_name"":""死神騎士&鎧甲騎士軍團戰鬥票券+魔法師(男)壁畫的設計圖"",""region"":""ASA""}"
Dragon Quest Builders,勇者斗恶龙创世小玩家：阿雷夫加尔德复兴记 [中文版],PCSH00221,"{""dlc_id"":""DLC-AC00000000000008"",""dlc_name"":""殺戮機器&金屬獵人軍團戰鬥票券+賢者(女)壁畫的設計圖"",""region"":""ASA""}"
Dragon Quest Builders,勇者斗恶龙创世小玩家：阿雷夫加尔德复兴记 [中文版],PCSH00221,"{""dlc_id"":""DLC-AC00000000000001"",""dlc_name"":""開花灰燼的配方"",""region"":""ASA""}"
Dragon Quest Builders,勇者斗恶龙创世小玩家：阿雷夫加尔德复兴记 [中文版],PCSH00221,"{""dlc_id"":""DLC-AC00000000000009"",""dlc_name"":""黃金人&死靈騎士軍團戰鬥票券+僧侶(男)壁畫的設計圖"",""region"":""ASA""}"
Dragon Quest Builders,勇者斗恶龙创世小玩家：阿雷夫加尔德复兴记 [中文版],PCSH00221,"{""dlc_id"":""DLC-AC00000000000010"",""dlc_name"":""黃金獸人&鬼魂軍團戰鬥票券+武術家(女)壁畫的設計圖"",""region"":""ASA""}"
Dragon Quest Builders,勇者斗恶龙创世小玩家：阿雷夫加尔德复兴记 [中文版],PCSH00221,"{""dlc_id"":""DLC-AC00000000000012"",""dlc_name"":""龍&史萊姆軍團戰鬥票券+勇者(男)壁畫的設計圖"",""region"":""ASA""}"
World of Final Fantasy (3.61+!) [3.61],最终幻想世界 [需3.61及以上系统版本 | 中韩文版],PCSH00223,"{""dlc_id"":""DLC-WOFFVITASTAR0002"",""dlc_name"":""WORLD OF FINAL FANTASY  Champion Summon - Balthier"",""region"":""ASA""}"
World of Final Fantasy (3.61+!) [3.61],最终幻想世界 [需3.61及以上系统版本 | 中韩文版],PCSH00223,"{""dlc_id"":""DLC-WOFFVITASTAR0001"",""dlc_name"":""WORLD OF FINAL FANTASY  Champion Summon - Sephiroth"",""region"":""ASA""}"
World of Final Fantasy (3.61+!) [3.61],最终幻想世界 [需3.61及以上系统版本 | 中韩文版],PCSH00223,"{""dlc_id"":""DLC-WOFFVITAMON00014"",""dlc_name"":""WORLD OF FINAL FANTASY  Coliseum Ticket - Astraea"",""region"":""ASA""}"
World of Final Fantasy (3.61+!) [3.61],最终幻想世界 [需3.61及以上系统版本 | 中韩文版],PCSH00223,"{""dlc_id"":""DLC-WOFFVITAMON00003"",""dlc_name"":""WORLD OF FINAL FANTASY  Coliseum Ticket - Glow Moogle"",""region"":""ASA""}"
World of Final Fantasy (3.61+!) [3.61],最终幻想世界 [需3.61及以上系统版本 | 中韩文版],PCSH00223,"{""dlc_id"":""DLC-WOFFVITAMON00002"",""dlc_name"":""WORLD OF FINAL FANTASY  Coliseum Ticket - White Chocobo"",""region"":""ASA""}"
World of Final Fantasy (3.61+!) [3.61],最终幻想世界 [需3.61及以上系统版本 | 中韩文版],PCSH00223,"{""dlc_id"":""DLC-WOFFVITAVO000001"",""dlc_name"":""WORLD OF FINAL FANTASY  Voice Pack - EN (for PlayStation®Vita)"",""region"":""ASA""}"
World of Final Fantasy (3.61+!) [3.61],最终幻想世界 [需3.61及以上系统版本 | 中韩文版],PCSH00223,"{""dlc_id"":""DLC-WOFFVITAVO000000"",""dlc_name"":""WORLD OF FINAL FANTASY  Voice Pack - JP (for PlayStation®Vita)"",""region"":""ASA""}"
Summon Night 6: Lost Borders (CHI),召唤夜响曲 6：消逝的境界 [中文版],PCSH00225,"{""dlc_id"":""DLC-SUMMONNIGHT6DL02"",""dlc_name"":""召喚獸「老大」&配件「薄荷菜園的蔬菜」"",""region"":""ASA""}"
Summon Night 6: Lost Borders (CHI),召唤夜响曲 6：消逝的境界 [中文版],PCSH00225,"{""dlc_id"":""DLC-SUMMONNIGHT6DL03"",""dlc_name"":""追加劇情「向流星許願」"",""region"":""ASA""}"
